p,q
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.3408265898982239,0.06626159625393457
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.2909450976531065,0.2606600004866201
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.28364377996104484,0.05568666440352932
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.4045781971030944,0.278554019567552
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.3398151298212425,0.29971092395272203
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.3408265898982239,0.06626159625393457
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.2917686876456018,0.2106759738128523
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21181103411634072,0.11375563769769825
0.21581844569989483,0.13704365154769294
0.21181103411634072,0.11375563769769825
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.3277514789981494,0.2146405867030584
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.21581844569989483,0.13704365154769294
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.2909450976531065,0.2606600004866201
0.25606919492118063,0.2120589334897316
0.1858300527442217,0.09808555046374501
0.21581844569989483,0.13704365154769294
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.1858300527442217,0.09808555046374501
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.3277514789981494,0.2146405867030584
0.21581844569989483,0.13704365154769294
0.21581844569989483,0.13704365154769294
0.3277514789981494,0.2146405867030584
0.21581844569989483,0.13704365154769294
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.40980360641544233,0.2873642218230762
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.2972274611471466,0.09868089950588443
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.4084757759610331,0.40161567858409075
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3616503977568507,0.020384391081122222
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.3213289356441047,0.3129835750492408
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.49177996601522445,0.4701379389342818
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3027671392422464,0.2505930199021741
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3277514789981494,0.2146405867030584
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.41481597291567207,0.12376944281468238
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.41481597291567207,0.12376944281468238
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.32350690665457704,0.3226025466211586
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.32350690665457704,0.3226025466211586
0.3398151298212425,0.29971092395272203
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.38522381307152365,0.05011051051315152
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.3398151298212425,0.29971092395272203
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.3398151298212425,0.29971092395272203
0.3398151298212425,0.29971092395272203
0.32350690665457704,0.3226025466211586
0.3398151298212425,0.29971092395272203
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.32350690665457704,0.3226025466211586
0.09943639270262372,0.08729225280852448
0.09943639270262372,0.08729225280852448
0.09943639270262372,0.08729225280852448
0.09943639270262372,0.08729225280852448
0.09943639270262372,0.08729225280852448
0.09943639270262372,0.08729225280852448
0.09943639270262372,0.08729225280852448
